image_name,label,score
004292.jpg,1,0.8170389
004293.jpg,1,0.9999919
004294.jpg,1,1
004295.jpg,1,0.99999976
004296.jpg,1,0.8974556
004297.jpg,1,0.99999905
004298.jpg,1,0.9473864
004299.jpg,1,0.9999924
004300.jpg,1,0.9999937
004301.jpg,1,0.99995303
004302.jpg,1,0.9997508
004303.jpg,1,0.9999994
004304.jpg,1,0.9999821
004305.jpg,1,0.9999846
004306.jpg,1,1
004307.jpg,1,0.99999976
004308.jpg,1,0.99999976
004309.jpg,1,0.9843105
004310.jpg,3,0.635712
004311.jpg,1,0.99986565
004312.jpg,3,0.9609463
004313.jpg,1,0.9999995
004314.jpg,1,0.9994486
004315.jpg,4,0.3611447
004316.jpg,1,0.99999964
004317.jpg,2,0.29194364
004318.jpg,1,0.99802315
004319.jpg,1,1
004320.jpg,1,0.9999994
004321.jpg,1,0.9999951
004322.jpg,1,1
004323.jpg,1,0.9999939
004324.jpg,5,0.4239533
004325.jpg,1,0.999985
004326.jpg,1,1
004327.jpg,1,1
004328.jpg,1,0.99959594
004329.jpg,1,0.999997
004330.jpg,3,0.9963169
004331.jpg,1,0.9999993
004332.jpg,1,0.96484673
004333.jpg,1,0.9205214
004334.jpg,1,0.9999989
004335.jpg,1,1
004336.jpg,1,0.99983835
004337.jpg,1,1
004338.jpg,3,0.9930803
004339.jpg,1,0.99703276
004340.jpg,1,0.9999999
004341.jpg,1,1
004342.jpg,1,0.99996483
004343.jpg,1,0.9963535
004344.jpg,1,1
004345.jpg,1,0.9999995
004346.jpg,1,1
004347.jpg,1,1
004348.jpg,1,1
004349.jpg,1,0.99993217
004350.jpg,1,1
004351.jpg,1,0.99901104
004352.jpg,1,1
004353.jpg,3,0.91848296
004354.jpg,1,0.9999869
004355.jpg,3,0.99976414
004356.jpg,1,0.99869484
004357.jpg,1,0.9674068
004358.jpg,3,0.9996699
004359.jpg,4,0.57042503
004360.jpg,1,0.99929035
004361.jpg,1,1
004362.jpg,1,0.9990963
004363.jpg,3,0.99983156
004364.jpg,3,0.9087439
004365.jpg,1,0.9999932
004366.jpg,1,0.9991386
004367.jpg,1,1
004368.jpg,1,0.9013241
004369.jpg,1,1
004370.jpg,1,0.7780706
004371.jpg,1,0.9999919
004372.jpg,1,1
004373.jpg,1,0.9999999
004374.jpg,1,0.9999999
004375.jpg,1,0.9986506
004376.jpg,1,0.999985
004377.jpg,1,0.9999336
004378.jpg,1,1
004379.jpg,1,0.9999951
004380.jpg,1,0.99469733
004381.jpg,1,1
004382.jpg,5,0.64566267
004383.jpg,1,0.9999994
004384.jpg,1,0.9991371
004385.jpg,1,0.99991345
004386.jpg,1,1
004387.jpg,1,0.9999515
004388.jpg,1,1
004389.jpg,1,0.99818677
004390.jpg,1,0.99431217
004391.jpg,1,1
004392.jpg,1,0.92431235
004393.jpg,3,0.9389938
004394.jpg,1,1
004395.jpg,1,1
004396.jpg,3,0.7107281
004397.jpg,1,1
004398.jpg,1,0.9999993
004399.jpg,1,0.98903286
004400.jpg,1,0.98847115
004401.jpg,1,1
004402.jpg,1,1
004403.jpg,1,0.9999975
004404.jpg,1,0.9999517
004405.jpg,1,0.9999995
004406.jpg,1,0.9995448
004407.jpg,4,0.32138583
004408.jpg,1,1
004409.jpg,1,0.99999964
004410.jpg,1,0.9999999
004411.jpg,1,0.6036669
004412.jpg,1,0.9990651
004413.jpg,1,0.65499645
004414.jpg,1,0.9999795
004415.jpg,1,0.99988985
004416.jpg,3,0.6505618
004417.jpg,1,0.99999654
004418.jpg,1,0.9999988
004419.jpg,3,0.94726366
004420.jpg,1,0.9982589
004421.jpg,1,0.9999981
004422.jpg,1,0.99999595
004423.jpg,1,0.9999912
004424.jpg,1,0.9999958
004425.jpg,1,0.9999963
004426.jpg,1,0.9999975
004427.jpg,1,0.9999943
004428.jpg,1,0.99994624
004429.jpg,3,0.9575124
004430.jpg,1,1
004431.jpg,1,1
004432.jpg,1,0.9998982
004433.jpg,1,0.58060783
004434.jpg,1,0.9999982
004435.jpg,3,0.9997044
004436.jpg,1,0.9999573
004437.jpg,1,0.9999939
004438.jpg,1,0.9999888
004439.jpg,1,0.999984
004440.jpg,1,0.99999595
004441.jpg,1,0.5250326
004442.jpg,3,0.93597484
004443.jpg,1,0.99967396
004444.jpg,3,0.99815995
004445.jpg,1,0.9999944
004446.jpg,1,0.9980724
004447.jpg,1,0.9999999
004448.jpg,1,0.9999982
004449.jpg,1,0.99892265
004450.jpg,1,0.99999917
004451.jpg,1,0.9999596
004452.jpg,1,1
004453.jpg,1,0.99970007
004454.jpg,3,0.9971885
004455.jpg,1,1
004456.jpg,1,0.99961275
004457.jpg,1,0.9999988
004458.jpg,1,1
004459.jpg,1,0.94515777
004460.jpg,1,0.9999999
004461.jpg,1,0.9999895
004462.jpg,1,0.9999989
004463.jpg,4,0.2572314
004464.jpg,1,0.99999964
004465.jpg,1,1
004466.jpg,3,0.9818174
004467.jpg,5,0.79566735
004468.jpg,1,1
004469.jpg,1,0.9999994
004470.jpg,1,1
004471.jpg,1,0.99787426
004472.jpg,1,1
004473.jpg,1,1
004474.jpg,1,0.9999999
004475.jpg,1,0.99690056
004476.jpg,1,0.85939807
004477.jpg,1,1
004478.jpg,1,0.9999989
004479.jpg,1,0.99997675
004480.jpg,1,0.9999865
004481.jpg,1,1
004482.jpg,1,0.9993266
004483.jpg,1,0.9999987
004484.jpg,1,0.99999964
004485.jpg,1,0.99999976
004486.jpg,1,0.999866
004487.jpg,1,0.99970526
004488.jpg,1,1
004489.jpg,1,0.7693579
004490.jpg,1,0.9999944
004491.jpg,1,1
004492.jpg,1,0.99999595
004493.jpg,1,0.9999776
004494.jpg,1,0.9999995
004495.jpg,1,1
004496.jpg,3,0.67194057
004497.jpg,1,1
004498.jpg,1,0.9555479
004499.jpg,1,0.9999734
004500.jpg,1,0.9993137
004501.jpg,1,0.9929328
004502.jpg,1,0.7617301
004503.jpg,1,1
004504.jpg,1,0.99886537
004505.jpg,1,0.99394673
004506.jpg,1,0.9999486
004507.jpg,1,0.9928758
004508.jpg,1,1
004509.jpg,1,0.9979724
004510.jpg,1,1
004511.jpg,2,0.95779705
004512.jpg,3,0.96313286
004513.jpg,1,0.7198677
004514.jpg,1,1
004515.jpg,1,0.99999905
004516.jpg,1,0.9998147
004517.jpg,1,1
004518.jpg,1,0.9999597
004519.jpg,1,0.40769333
004520.jpg,1,0.99834156
004521.jpg,1,0.9935322
004522.jpg,1,0.9999999
004523.jpg,4,0.37772954
004524.jpg,1,0.84884447
004525.jpg,1,0.9999962
004526.jpg,1,1
004527.jpg,1,1
004528.jpg,1,0.9999968
004529.jpg,3,0.9401537
004530.jpg,1,1
004531.jpg,1,0.9942316
004532.jpg,1,1
004533.jpg,1,0.99999964
004534.jpg,1,0.9999763
004535.jpg,1,0.9999877
004536.jpg,1,0.9999995
004537.jpg,3,0.95259565
004538.jpg,1,0.99992776
004539.jpg,5,0.45737606
004540.jpg,1,0.9999578
004541.jpg,1,0.99344134
004542.jpg,1,0.9999995
004543.jpg,1,0.9981077
004544.jpg,1,1
004545.jpg,3,0.9915971
004546.jpg,1,0.9996512
004547.jpg,1,1
004548.jpg,1,0.99999976
004549.jpg,1,0.99999964
004550.jpg,1,0.9999988
004551.jpg,1,1
004552.jpg,1,0.997997
004553.jpg,3,0.4362258
004554.jpg,1,0.9998418
004555.jpg,1,0.85117114
004556.jpg,1,0.99995315
004557.jpg,1,0.99991906
004558.jpg,3,0.7581368
004559.jpg,1,0.8222042
004560.jpg,3,0.9040031
004561.jpg,1,0.9999999
004562.jpg,1,0.9947031
004563.jpg,1,0.9219527
004564.jpg,1,0.9999615
004565.jpg,3,0.46650344
004566.jpg,1,0.9997999
004567.jpg,1,0.99992585
004568.jpg,1,0.99999964
004569.jpg,3,0.92274016
004570.jpg,1,0.9997794
004571.jpg,1,0.9999993
004572.jpg,1,0.9965256
004573.jpg,1,0.96346503
004574.jpg,3,0.7840999
004575.jpg,1,0.998106
004576.jpg,1,1
004577.jpg,1,1
004578.jpg,1,0.9999658
004579.jpg,1,0.99999964
004580.jpg,1,0.98310673
004581.jpg,1,1
004582.jpg,1,0.9999348
004583.jpg,1,0.999997
004584.jpg,1,0.9999937
004585.jpg,1,0.99559516
004586.jpg,1,0.9999949
004587.jpg,1,1
004588.jpg,1,0.9999999
004589.jpg,1,1
004590.jpg,3,0.94437283
004591.jpg,1,0.9377191
004592.jpg,1,0.9999734
004593.jpg,1,0.99999404
004594.jpg,1,1
004595.jpg,3,0.99506986
004596.jpg,1,0.9999999
004597.jpg,1,0.9998173
004598.jpg,0,0.48011568
004599.jpg,1,1
004600.jpg,1,0.99925274
004601.jpg,1,0.9999224
004602.jpg,1,0.9999993
004603.jpg,1,1
004604.jpg,1,0.9947812
004605.jpg,1,0.9999527
004606.jpg,3,0.98226833
004607.jpg,1,0.9992524
004608.jpg,1,0.9999981
004609.jpg,1,1
004610.jpg,1,0.99998975
004611.jpg,3,0.9930744
004612.jpg,1,1
004613.jpg,1,0.9999995
004614.jpg,1,0.99999964
004615.jpg,1,0.9999455
004616.jpg,1,0.99999976
004617.jpg,1,0.9999777
004618.jpg,1,0.9998604
004619.jpg,1,0.99839777
004620.jpg,1,1
004621.jpg,3,0.99918777
004622.jpg,1,1
004623.jpg,1,0.99368393
004624.jpg,5,0.55147654
004625.jpg,1,0.9896729
004626.jpg,1,0.9980719
004627.jpg,1,1
004628.jpg,1,0.9997087
004629.jpg,1,0.9999995
004630.jpg,1,0.47889832
004631.jpg,1,0.98725486
004632.jpg,1,1
004633.jpg,1,0.54053813
004634.jpg,1,0.99999976
004635.jpg,1,0.73003864
004636.jpg,1,0.88844424
004637.jpg,1,1
004638.jpg,1,0.78948504
004639.jpg,1,0.8768992
004640.jpg,3,0.99949896
004641.jpg,1,1
004642.jpg,1,0.99999213
004643.jpg,1,0.9897007
004644.jpg,1,0.99952376
004645.jpg,1,0.99999774
004646.jpg,1,0.9999974
004647.jpg,3,0.9787564
004648.jpg,1,0.99999964
004649.jpg,1,1
004650.jpg,1,0.9999603
004651.jpg,1,1
004652.jpg,1,1
004653.jpg,1,1
004654.jpg,1,0.9998752
004655.jpg,1,0.9999994
004656.jpg,1,0.9999999
004657.jpg,3,0.69556034
004658.jpg,1,0.999813
004659.jpg,1,0.9944512
004660.jpg,1,0.9999993
004661.jpg,1,0.9998252
004662.jpg,1,0.99999845
004663.jpg,1,0.9999665
004664.jpg,1,0.9749274
004665.jpg,1,0.99986696
004666.jpg,3,0.8463879
004667.jpg,1,0.99992585
004668.jpg,1,1
004669.jpg,1,0.9999957
004670.jpg,1,1
004671.jpg,1,0.9999999
004672.jpg,1,0.9971602
004673.jpg,1,0.99991846
004674.jpg,1,0.99996686
004675.jpg,1,0.9997414
004676.jpg,1,0.99997723
004677.jpg,3,0.6497072
004678.jpg,3,0.9516897
004679.jpg,1,0.99990606
004680.jpg,1,0.9999653
004681.jpg,1,0.9998005
004682.jpg,2,0.8830153
004683.jpg,1,0.9999887
004684.jpg,1,1
004685.jpg,1,1
004686.jpg,3,0.9237913
004687.jpg,1,0.99820065
004688.jpg,1,0.999956
004689.jpg,3,0.9978326
004690.jpg,1,1
004691.jpg,3,0.92993057
004692.jpg,1,0.9997737
004693.jpg,1,0.9999933
004694.jpg,1,0.9960167
004695.jpg,1,0.99999857
004696.jpg,3,0.9992955
004697.jpg,1,0.99479645
004698.jpg,1,0.9985933
004699.jpg,1,0.9996013
004700.jpg,1,0.99998057
004701.jpg,3,0.99977845
004702.jpg,1,0.9999989
004703.jpg,1,0.9999908
004704.jpg,1,0.99986637
004705.jpg,1,1
004706.jpg,1,0.9994254
004707.jpg,1,0.99999917
004708.jpg,1,0.99999905
004709.jpg,3,0.98991746
004710.jpg,1,1
004711.jpg,3,0.9953596
004712.jpg,1,0.9382304
004713.jpg,1,0.5274854
004714.jpg,1,0.99996233
004715.jpg,1,0.9998099
004716.jpg,1,1
004717.jpg,1,0.9999474
004718.jpg,1,1
004719.jpg,1,0.9639812
004720.jpg,1,1
004721.jpg,2,0.34650153
004722.jpg,1,0.9538511
004723.jpg,1,0.9999949
004724.jpg,1,1
004725.jpg,1,0.9999999
004726.jpg,1,0.9999913
004727.jpg,1,1
004728.jpg,1,0.9999677
004729.jpg,1,1
004730.jpg,1,0.9587579
004731.jpg,1,0.99929285
004732.jpg,1,0.99999833
004733.jpg,1,1
004734.jpg,1,1
004735.jpg,3,0.990458
004736.jpg,1,0.99995923
004737.jpg,1,0.999926
004738.jpg,1,0.9979767
004739.jpg,1,0.99999523
004740.jpg,3,0.9999074
004741.jpg,1,1
004742.jpg,1,0.99964154
004743.jpg,1,0.81091094
004744.jpg,1,0.99797887
004745.jpg,3,0.57632256
004746.jpg,1,1
004747.jpg,4,0.3913307
004748.jpg,3,0.44382727
004749.jpg,1,0.91710126
004750.jpg,1,0.99999976
004751.jpg,1,1
004752.jpg,1,0.9997267
004753.jpg,1,1
004754.jpg,3,0.99981934
004755.jpg,1,0.99992454
004756.jpg,1,0.9999659
004757.jpg,3,0.9845879
004758.jpg,1,0.999998
004759.jpg,3,0.4096251
004760.jpg,1,0.9999522
004761.jpg,1,1
004762.jpg,1,0.9981501
004763.jpg,1,0.99977916
004764.jpg,1,0.99999535
004765.jpg,1,1
004766.jpg,1,1
004767.jpg,1,0.9997918
004768.jpg,1,1
004769.jpg,1,0.99999976
004770.jpg,1,0.9987514
004771.jpg,1,0.9999982
004772.jpg,1,0.99994314
004773.jpg,1,0.9995553
004774.jpg,1,0.9999882
004775.jpg,1,1
004776.jpg,3,0.9952744
004777.jpg,1,0.9559725
004778.jpg,1,0.9999856
004779.jpg,1,0.9999552
004780.jpg,1,0.99999654
004781.jpg,1,0.999998
004782.jpg,1,0.99999964
004783.jpg,3,0.9956052
004784.jpg,3,0.97840583
004785.jpg,1,0.9999993
004786.jpg,1,0.99999297
004787.jpg,1,0.99999464
004788.jpg,3,0.99417156
004789.jpg,1,0.9999937
004790.jpg,4,0.9967115
004791.jpg,1,0.99941313
004792.jpg,1,0.9999957
004793.jpg,1,0.99997663
004794.jpg,5,0.88619363
004795.jpg,1,1
004796.jpg,1,0.99999976
004797.jpg,1,0.9998155
004798.jpg,1,0.8620893
004799.jpg,1,0.9999831
004800.jpg,1,0.99976665
004801.jpg,1,0.98825026
004802.jpg,1,1
004803.jpg,3,0.58304703
004804.jpg,1,0.9978382
004805.jpg,1,1
004806.jpg,1,1
004807.jpg,1,1
004808.jpg,1,1
004809.jpg,1,0.68862605
004810.jpg,1,0.99999845
004811.jpg,2,0.9730811
004812.jpg,1,1
004813.jpg,1,0.9999993
004814.jpg,3,0.9987035
004815.jpg,1,1
004816.jpg,1,1
004817.jpg,1,0.99999964
004818.jpg,3,0.9929992
004819.jpg,1,0.99999595
004820.jpg,1,0.99609596
004821.jpg,1,0.9999999
004822.jpg,1,0.6748999
004823.jpg,1,0.99994314
004824.jpg,1,0.97839737
004825.jpg,1,0.9999957
004826.jpg,1,0.9329664
004827.jpg,1,1
004828.jpg,1,1
004829.jpg,1,0.99999964
004830.jpg,1,0.9999937
004831.jpg,1,0.9999672
004832.jpg,1,0.9999112
004833.jpg,1,1
004834.jpg,1,0.91123956
004835.jpg,1,1
004836.jpg,1,1
004837.jpg,1,0.9999101
004838.jpg,4,0.5529774
004839.jpg,1,0.99943703
004840.jpg,1,0.9955051
004841.jpg,1,1
004842.jpg,1,0.99999464
004843.jpg,1,0.99996233
004844.jpg,1,1
004845.jpg,1,0.5061377
004846.jpg,1,0.998963
004847.jpg,1,1
004848.jpg,1,0.9999976
004849.jpg,1,0.9999651
004850.jpg,1,0.99999475
004851.jpg,1,1
004852.jpg,1,0.9953961
004853.jpg,3,0.90579545
004854.jpg,1,0.99999785
004855.jpg,1,1
004856.jpg,1,0.999933
004857.jpg,1,0.99999976
004858.jpg,1,0.99999666
004859.jpg,3,0.99958855
004860.jpg,1,0.9994635
004861.jpg,3,0.99210995
004862.jpg,3,0.9988159
004863.jpg,1,0.9999974
004864.jpg,1,0.9999994
004865.jpg,1,0.99999857
004866.jpg,0,0.80588734
004867.jpg,1,0.9900058
004868.jpg,1,0.999977
004869.jpg,1,0.99999976
004870.jpg,1,1
004871.jpg,1,0.99741995
004872.jpg,1,0.9999945
004873.jpg,3,0.79235905
004874.jpg,1,0.9999896
004875.jpg,1,0.9957163
004876.jpg,1,0.9999826
004877.jpg,3,0.8298269
004878.jpg,1,1
004879.jpg,1,1
004880.jpg,1,1
004881.jpg,1,0.9999981
004882.jpg,4,0.99633163
004883.jpg,1,0.99591595
004884.jpg,1,0.99446434
004885.jpg,1,1
004886.jpg,1,0.9999988
004887.jpg,1,1
004888.jpg,1,0.9838874
004889.jpg,1,1
004890.jpg,1,1
004891.jpg,1,0.99999666
004892.jpg,1,0.9893769
004893.jpg,1,0.98744464
004894.jpg,1,0.9998727
004895.jpg,1,1
004896.jpg,1,0.99997056
004897.jpg,3,0.81094646
004898.jpg,1,1
004899.jpg,1,0.69790155
004900.jpg,1,0.94761884
004901.jpg,1,1
004902.jpg,1,0.95298374
004903.jpg,1,0.99999523
004904.jpg,1,1
004905.jpg,1,0.9999598
004906.jpg,1,0.96576935
004907.jpg,1,0.99898833
004908.jpg,3,0.97617537
004909.jpg,1,0.99999666
004910.jpg,1,0.9385421
004911.jpg,1,0.9999999
004912.jpg,1,0.9999527
004913.jpg,1,0.9998673
004914.jpg,1,0.9957165
004915.jpg,1,0.9955655
004916.jpg,1,0.9992899
004917.jpg,1,0.99999845
004918.jpg,2,0.68329656
004919.jpg,1,0.99999
004920.jpg,3,0.8783688
004921.jpg,1,1
004922.jpg,1,0.9999975
004923.jpg,2,0.70751095
004924.jpg,1,1
004925.jpg,3,0.48034078
004926.jpg,1,1
004927.jpg,1,0.9999875
004928.jpg,4,0.4058896
004929.jpg,3,0.999647
004930.jpg,1,0.9999889
004931.jpg,1,0.9999355
004932.jpg,1,0.996781
004933.jpg,1,0.9973954
004934.jpg,1,1
004935.jpg,1,0.99999464
004936.jpg,1,0.9999926
004937.jpg,1,1
004938.jpg,1,0.9999825
004939.jpg,1,0.9462786
004940.jpg,1,0.9999993
004941.jpg,1,0.9986059
004942.jpg,3,0.9601689
004943.jpg,1,1
004944.jpg,1,0.99973875
004945.jpg,1,0.9989586
004946.jpg,3,0.45807248
004947.jpg,1,1
004948.jpg,3,0.9975036
004949.jpg,1,0.99999905
004950.jpg,1,0.9999976
004951.jpg,1,1
004952.jpg,1,0.91712373
004953.jpg,3,0.9919735
004954.jpg,1,0.9999418
004955.jpg,1,1
004956.jpg,4,0.99841166
004957.jpg,3,0.997303
004958.jpg,3,0.9474827
004959.jpg,1,0.9998945
004960.jpg,1,0.9999976
004961.jpg,1,0.99999774
004962.jpg,1,1
004963.jpg,1,1
004964.jpg,1,1
004965.jpg,1,0.9999999
004966.jpg,1,0.99904853
004967.jpg,1,0.9999995
004968.jpg,1,0.9999999
004969.jpg,1,0.99999714
004970.jpg,1,0.9986462
004971.jpg,1,0.9998958
004972.jpg,1,1
004973.jpg,1,0.9999348
004974.jpg,1,0.99489284
004975.jpg,1,0.9997613
004976.jpg,1,1
004977.jpg,1,0.99999845
004978.jpg,1,1
004979.jpg,1,0.9999988
004980.jpg,1,0.99999917
004981.jpg,1,0.9999658
004982.jpg,1,1
004983.jpg,1,0.9999933
004984.jpg,1,0.99991417
004985.jpg,1,0.99999964
004986.jpg,1,0.72972035
004987.jpg,1,0.999998
004988.jpg,3,0.5461473
004989.jpg,1,0.9994518
004990.jpg,1,1
004991.jpg,1,1
004992.jpg,3,0.9688722
004993.jpg,3,0.70761174
004994.jpg,3,0.91278654
004995.jpg,1,1
004996.jpg,1,0.99999964
004997.jpg,3,0.6339709
004998.jpg,1,0.9227954
004999.jpg,1,1
005000.jpg,1,0.9999646
005001.jpg,1,0.9999895
005002.jpg,3,0.99792045
005003.jpg,1,1
005004.jpg,1,0.9999912
005005.jpg,1,0.99996483
005006.jpg,3,0.7655429
005007.jpg,1,1
005008.jpg,1,0.99999857
005009.jpg,1,0.99999857
005010.jpg,1,0.9999988
005011.jpg,1,1
005012.jpg,1,0.9999957
005013.jpg,1,0.99641234
005014.jpg,1,1
005015.jpg,3,0.99956745
005016.jpg,1,1
005017.jpg,1,0.9999368
005018.jpg,1,0.9999999
005019.jpg,1,0.9999993
005020.jpg,1,0.998569
005021.jpg,1,1
005022.jpg,1,1
005023.jpg,1,0.9999838
005024.jpg,1,1
005025.jpg,1,0.9999875
005026.jpg,1,0.98387223
005027.jpg,1,1
005028.jpg,1,0.99999344
005029.jpg,1,1
005030.jpg,1,0.99979895
005031.jpg,1,0.9999963
005032.jpg,3,0.41855803
005033.jpg,1,0.9999143
005034.jpg,1,0.9999807
005035.jpg,3,0.98925716
005036.jpg,3,0.9999528
005037.jpg,1,0.9996075
005038.jpg,1,0.9994097
005039.jpg,3,0.7971643
005040.jpg,1,0.9997129
005041.jpg,1,0.9974954
005042.jpg,1,1
005043.jpg,1,0.9999492
005044.jpg,1,0.9999968
005045.jpg,1,0.999859
005046.jpg,1,0.4781362
005047.jpg,1,0.99820006
005048.jpg,3,0.9912266
005049.jpg,1,0.9999701
005050.jpg,1,0.9953804
005051.jpg,3,0.4341433
005052.jpg,1,0.9999808
005053.jpg,1,1
005054.jpg,1,0.9999982
005055.jpg,1,0.9999368
005056.jpg,1,1
005057.jpg,1,0.99758184
005058.jpg,1,1
005059.jpg,3,0.99994993
005060.jpg,1,0.9999937
005061.jpg,1,0.99961
005062.jpg,1,0.99999034
005063.jpg,3,0.74179536
005064.jpg,1,0.99997747
005065.jpg,1,1
005066.jpg,1,0.99977094
005067.jpg,1,1
005068.jpg,1,0.9997454
005069.jpg,1,0.9999839
005070.jpg,1,0.99994755
005071.jpg,1,0.98516744
005072.jpg,1,1
005073.jpg,1,1
005074.jpg,1,0.99984825
005075.jpg,1,0.99998546
005076.jpg,1,0.9999745
005077.jpg,1,0.99660444
005078.jpg,1,0.99944586
005079.jpg,1,1
005080.jpg,1,0.9998091
005081.jpg,1,0.9999951
005082.jpg,1,0.9999999
005083.jpg,1,1
005084.jpg,1,1
005085.jpg,3,0.9972023
005086.jpg,1,1
005087.jpg,1,0.99999917
005088.jpg,1,0.9999287
005089.jpg,1,0.9999865
005090.jpg,3,0.98163015
005091.jpg,1,0.9985758
005092.jpg,1,0.99988043
005093.jpg,1,0.9690086
005094.jpg,1,0.98547375
005095.jpg,1,0.8909827
005096.jpg,1,0.99802184
005097.jpg,1,1
005098.jpg,1,1
005099.jpg,1,0.99999905
005100.jpg,1,0.99999857
005101.jpg,3,0.9656122
005102.jpg,1,1
005103.jpg,1,0.9999989
005104.jpg,1,0.999997
005105.jpg,1,1
005106.jpg,1,0.9999993
005107.jpg,1,1
005108.jpg,1,1
005109.jpg,3,0.99973494
005110.jpg,3,0.926803
005111.jpg,4,0.9244345
005112.jpg,1,0.99999976
005113.jpg,1,1
005114.jpg,3,0.9996871
005115.jpg,1,1
005116.jpg,1,0.93096673
005117.jpg,3,0.98998684
005118.jpg,1,0.9925915
005119.jpg,1,0.9994966
005120.jpg,1,0.9999956
005121.jpg,1,0.9999819
005122.jpg,4,0.5426108
005123.jpg,1,0.8911437
005124.jpg,1,0.9997893
005125.jpg,3,0.98566043
005126.jpg,1,0.9999993
005127.jpg,1,0.99247146
005128.jpg,3,0.8975473
005129.jpg,1,0.9999999
005130.jpg,1,0.99900025
005131.jpg,1,0.99999964
005132.jpg,1,0.99700516
005133.jpg,1,0.76564366
005134.jpg,3,0.99971384
005135.jpg,1,0.999925
005136.jpg,1,1
005137.jpg,0,0.67255944
005138.jpg,3,0.9394346
005139.jpg,1,1
005140.jpg,3,0.97641355
005141.jpg,3,0.5905162
005142.jpg,1,1
005143.jpg,1,1
005144.jpg,1,0.99999917
005145.jpg,1,0.99427336
005146.jpg,3,0.99362344
005147.jpg,1,0.9928577
005148.jpg,3,0.98349863
005149.jpg,1,1
005150.jpg,1,1
005151.jpg,1,0.9353461
005152.jpg,1,0.74236524
005153.jpg,1,1
005154.jpg,1,0.9312282
005155.jpg,1,0.98582155
005156.jpg,1,0.9999995
005157.jpg,1,0.9999988
005158.jpg,1,0.8774374
005159.jpg,1,0.9999999
005160.jpg,1,1
005161.jpg,1,1
005162.jpg,3,0.9872935
005163.jpg,1,1
005164.jpg,1,0.9999391
005165.jpg,1,1
005166.jpg,1,1
005167.jpg,1,0.999998
005168.jpg,1,0.9999994
005169.jpg,1,1
005170.jpg,2,0.9338562
005171.jpg,1,1
005172.jpg,3,0.97065115
005173.jpg,0,0.35564053
005174.jpg,3,0.9395359
005175.jpg,1,1
005176.jpg,1,0.91356105
005177.jpg,1,0.9964641
005178.jpg,1,0.9999995
005179.jpg,1,0.8346917
005180.jpg,1,1
005181.jpg,1,0.99940646
005182.jpg,1,0.99581283
005183.jpg,1,0.9999976
005184.jpg,1,0.99900156
005185.jpg,1,0.99993086
005186.jpg,0,0.9950966
005187.jpg,1,0.79068404
005188.jpg,1,1
005189.jpg,1,0.9998722
005190.jpg,3,0.9993197
005191.jpg,1,0.9999845
005192.jpg,1,0.95280385
005193.jpg,1,1
005194.jpg,1,1
005195.jpg,3,0.8502243
005196.jpg,1,0.9396497
005197.jpg,1,0.9986299
005198.jpg,1,0.9953536
005199.jpg,1,0.9995241
005200.jpg,1,0.99999774
005201.jpg,1,1
005202.jpg,1,0.9887854
005203.jpg,3,0.78946203
005204.jpg,3,0.9857905
005205.jpg,1,1
005206.jpg,1,0.9998809
005207.jpg,1,0.7084828
005208.jpg,1,1
005209.jpg,1,0.6465366
005210.jpg,1,0.99999976
005211.jpg,1,0.99999845
005212.jpg,1,1
005213.jpg,3,0.6807259
005214.jpg,3,0.84335834
005215.jpg,1,0.9453785
005216.jpg,1,1
005217.jpg,1,0.84459126
005218.jpg,1,1
005219.jpg,1,0.99995077
005220.jpg,1,0.4536177
005221.jpg,1,0.8029798
005222.jpg,1,0.9582934
005223.jpg,1,0.99683183
005224.jpg,1,0.9623932
005225.jpg,1,1
005226.jpg,1,0.99999976
005227.jpg,1,0.99411607
005228.jpg,3,0.9818578
005229.jpg,1,0.99995506
005230.jpg,1,0.9586346
005231.jpg,1,0.9978241
005232.jpg,1,0.9999982
005233.jpg,1,0.99999905
005234.jpg,1,0.9999989
005235.jpg,1,0.9999852
005236.jpg,3,0.7259902
005237.jpg,1,0.9999528
005238.jpg,3,0.94038117
005239.jpg,1,0.9998957
005240.jpg,1,0.97791004
005241.jpg,3,0.86330664
005242.jpg,1,0.99999857
005243.jpg,4,0.5621151
005244.jpg,3,0.7944048
005245.jpg,1,0.9999999
005246.jpg,1,0.99999225
005247.jpg,1,0.9465233
005248.jpg,1,0.7850609
005249.jpg,1,0.9997526
005250.jpg,1,1
005251.jpg,1,0.98996806
005252.jpg,3,0.9972479
005253.jpg,3,0.44707245
005254.jpg,1,0.9999969
005255.jpg,1,1
005256.jpg,4,0.64913094
005257.jpg,1,0.9999995
005258.jpg,1,0.999997
005259.jpg,1,0.99826777
005260.jpg,1,0.9980718
005261.jpg,1,1
005262.jpg,3,0.36301214
005263.jpg,5,0.46843418
005264.jpg,3,0.46550557
005265.jpg,3,0.9438889
005266.jpg,1,1
005267.jpg,1,1
005268.jpg,1,0.9993492
005269.jpg,1,1
005270.jpg,1,1
005271.jpg,1,0.99999595
005272.jpg,1,0.7318459
005273.jpg,1,0.9999995
005274.jpg,3,0.49934235
005275.jpg,1,0.9977324
005276.jpg,3,0.8349949
005277.jpg,1,1
005278.jpg,4,0.6424539
005279.jpg,3,0.962494
005280.jpg,3,0.6328279
005281.jpg,1,0.9996208
005282.jpg,1,0.9997241
005283.jpg,1,0.9999999
